id,dim
6509,4.211660385131836
6512,4.581370830535889
6517,2.8437066078186035
6519,2.940605878829956
6521,4.862592697143555
6524,2.2281274795532227
6527,5.7168354988098145
6530,4.106545925140381
6542,5.360151767730713
6544,2.92158579826355
6548,2.295297622680664
6551,2.663733959197998
6555,5.974714279174805
6567,4.025464057922363
6569,5.157815933227539
6579,4.100249290466309
6584,5.738744735717773
6589,1.827080488204956
6592,7.063205718994141
6596,4.827610015869141
6602,4.292842388153076
6609,4.911556243896484
6615,4.545695781707764
6623,2.480456590652466
6624,3.222001552581787
6646,2.7002761363983154
6647,5.059700965881348
6656,4.190154075622559
6662,15.400537490844727
6667,2.649442434310913
6668,6.622079372406006
6669,3.784135580062866
6671,4.380934238433838
6680,8.851795196533203
6685,1.773752212524414
6694,2.288965940475464
6696,2.8874030113220215
6697,7.127414226531982
6705,1.7069257497787476
6710,3.3964169025421143
6714,4.173816204071045
6724,4.808782577514648
6734,3.1648669242858887
6735,1.4907883405685425
6737,4.229164123535156
6741,5.065157890319824
6744,3.1316111087799072
6748,4.196693420410156
6752,3.894911766052246
6758,1.8824031352996826
6761,2.2139060497283936
6771,1.556626558303833
6772,6.574450492858887
6777,6.296767234802246
6778,3.6874046325683594
6779,4.506350040435791
6787,3.7651007175445557
6797,3.9729928970336914
6802,5.890655040740967
6812,7.90979528427124
6821,5.6331353187561035
6832,12.854040145874023
6839,4.986114978790283
6840,2.5414161682128906
6860,5.495395183563232
6861,2.9098010063171387
6864,1.745497703552246
6873,1.9097061157226562
6879,3.3011655807495117
6882,5.465492248535156
6888,2.7535934448242188
6914,2.7296788692474365
6918,4.9913411140441895
6922,3.8086655139923096
6923,4.686592102050781
6924,5.36147928237915
6929,3.1268508434295654
6930,5.902949810028076
6934,2.094045400619507
6935,3.3238635063171387
6940,2.720698118209839
6946,4.240674018859863
6951,2.980996608734131
6954,2.2488293647766113
6963,3.0265326499938965
6970,3.586019515991211
6975,1.401475429534912
6978,4.03109073638916
6984,6.008288383483887
6992,4.313753128051758
7004,2.6793453693389893
7005,3.611243724822998
7006,3.469069480895996
7013,4.014256000518799
7016,2.9080076217651367
7017,1.683933973312378
7018,5.897012233734131
7019,4.626642227172852
7027,2.450364828109741
7037,6.089071273803711
7039,5.610106468200684
7041,4.242136478424072
7054,5.947024822235107
7059,3.8420326709747314
7064,3.682420492172241
7065,7.7733001708984375
7070,4.422661304473877
7071,4.380097389221191
7073,6.962527751922607
7080,4.720898628234863
7081,3.1869957447052
7085,3.3535449504852295
7086,3.2013401985168457
7091,2.423637628555298
7092,6.1929707527160645
7097,3.348958730697632
7099,6.730556488037109
7100,7.425796985626221
7101,2.959749698638916
7102,1.8581348657608032
7110,2.859107494354248
7112,5.5307488441467285
7115,4.611077308654785
7119,4.178173065185547
7141,5.466384410858154
7142,1.5610284805297852
7145,3.0288515090942383
7146,4.018096923828125
7150,6.401521682739258
7153,5.6020355224609375
7157,2.0369746685028076
7160,2.804556369781494
7161,1.7666643857955933
7166,4.17031192779541
7167,4.923590660095215
7168,3.8564257621765137
7173,4.7497878074646
7174,5.250415802001953
7176,3.104008197784424
7186,1.700066089630127
7187,2.2659366130828857
7188,2.7211034297943115
7196,6.516011714935303
7199,2.588623046875
7213,4.027098655700684
7215,6.963719844818115
7217,3.0813472270965576
7229,3.142653703689575
7231,4.990715503692627
7237,3.304569721221924
7238,2.191783905029297
7242,1.7634176015853882
7247,5.654001235961914
7252,3.404353618621826
7255,4.272899627685547
7270,5.928712844848633
7293,7.1130595207214355
7294,5.66794490814209
7297,3.5314645767211914
7300,3.682884693145752
7301,4.03400993347168
7304,3.883106231689453
7319,1.9746006727218628
7320,2.6555638313293457
7324,4.512743949890137
7325,3.1853995323181152
7332,2.911134958267212
7333,2.6813457012176514
7336,2.963426351547241
7337,4.067483425140381
7346,2.8159754276275635
7347,3.8438661098480225
7348,3.3817951679229736
7349,6.206681728363037
7359,4.6512064933776855
7377,3.7406225204467773
7383,6.969737529754639
7394,5.615780353546143
7400,2.7606468200683594
7401,3.092996835708618
7404,3.9498136043548584
7412,2.6038031578063965
7415,3.436941385269165
7420,3.8978002071380615
7422,2.615298271179199
7428,4.746880531311035
7432,3.670502185821533
7437,5.298673629760742
7441,3.0147969722747803
7443,3.889965534210205
7447,6.36212682723999
7448,1.6404238939285278
7459,4.445707321166992
7465,8.57005500793457
7467,5.402348518371582
7470,6.329158306121826
7491,4.658822059631348
7496,3.1930458545684814
7501,3.071512460708618
7505,8.219202041625977
7508,1.875880241394043
7509,3.0238986015319824
7510,2.9129416942596436
7511,4.393824100494385
7514,5.676875591278076
7521,5.145511627197266
7525,2.8043506145477295
7530,1.6907026767730713
7538,4.218314170837402
7545,5.216418266296387
7563,2.6105456352233887
7565,4.927655220031738
7577,3.363110303878784
7582,2.8630058765411377
7583,2.8097541332244873
7590,6.056973457336426
7599,2.6515796184539795
7600,11.64389705657959
7606,1.9017038345336914
7613,6.45022439956665
7620,3.9360806941986084
7642,1.3336155414581299
7649,5.391722202301025
7659,5.102416038513184
7660,3.9493558406829834
7664,3.544079065322876
7665,5.712287425994873
7667,6.234562397003174
7672,2.243577480316162
7678,4.958329677581787
7680,1.8830296993255615
7686,3.240619421005249
7687,5.018421649932861
7693,3.3701627254486084
7701,3.858637571334839
7702,4.186060428619385
7715,9.97929573059082
7719,7.514698505401611
7720,1.3117119073867798
7723,9.190021514892578
7727,5.355339050292969
7730,5.718328475952148
7732,3.209231376647949
7739,6.094316005706787
7754,5.8614702224731445
7768,8.71739387512207
7771,1.3753933906555176
7791,2.280130624771118
7795,4.627688884735107
7796,3.402675151824951
7805,3.8587138652801514
7807,3.8577921390533447
7809,5.5975799560546875
7811,2.9347126483917236
7822,1.7112382650375366
7823,3.3256406784057617
7830,1.7912100553512573
7833,2.6397225856781006
7837,4.6986083984375
7847,2.982924699783325
7855,1.9670311212539673
7858,3.564539909362793
7861,4.771748065948486
7866,4.067148685455322
7868,3.122584342956543
7869,3.462022066116333
7880,3.282457113265991
7882,5.7325639724731445
7886,4.573491096496582
7892,6.383858680725098
7902,5.2012038230896
7903,5.163708209991455
7913,3.443391799926758
7914,4.486526966094971
7932,1.641746163368225
7938,2.3881747722625732
7942,4.91496467590332
7944,3.486945152282715
7948,3.8921399116516113
7949,2.064610004425049
7958,3.0404298305511475
7963,3.8580386638641357
7976,7.500706195831299
7984,2.7829744815826416
7986,3.1919548511505127
7997,4.142486572265625
7999,2.7783634662628174
8002,5.757015705108643
8006,2.687823534011841
8009,5.580814361572266
8012,3.0682783126831055
8023,6.807177543640137
8024,4.926106929779053
8029,3.451552629470825
8032,8.101762771606445
8044,6.7453789710998535
8046,3.6206555366516113
8051,4.251511573791504
8052,2.0518412590026855
8053,4.6825761795043945
8057,3.902395725250244
8060,5.671882152557373
8070,3.945209503173828
8075,3.1010522842407227
8079,3.220242738723755
8084,2.5396780967712402
8087,16.02435302734375
8097,2.8204123973846436
8108,1.933713674545288
8116,2.22029447555542
8128,5.159971714019775
8136,5.203285217285156
8137,4.170267581939697
8138,3.287067413330078
8143,5.48911190032959
8155,3.4927823543548584
8158,5.424371242523193
8160,4.499200820922852
8165,4.9913201332092285
8171,3.2587883472442627
8183,5.800546169281006
8186,5.459579944610596
8189,2.598987340927124
8190,5.697096824645996
8193,6.786930561065674
8194,5.319450378417969
8204,3.705897569656372
8205,3.5075490474700928
8208,6.451180934906006
8215,6.367575645446777
8216,3.5227513313293457
8223,3.1413896083831787
8227,4.838245391845703
8241,5.417712688446045
8244,5.1081767082214355
8245,2.1034035682678223
8249,4.078160762786865
8253,3.8848838806152344
8254,4.508620262145996
8260,2.8274543285369873
8265,4.986087799072266
8268,2.228485345840454
8271,2.657306432723999
8283,3.3136329650878906
8288,3.8251144886016846
8289,2.506486654281616
8292,3.8321828842163086
8293,4.531213760375977
8299,3.5986087322235107
8303,4.245491981506348
8304,3.026196002960205
8312,1.593458652496338
8318,2.822187900543213
8325,5.588680744171143
8327,6.453768253326416
8329,2.275369167327881
8331,3.9532108306884766
8332,4.299468517303467
8333,2.2541654109954834
8335,5.185346603393555
8341,5.329238414764404
8343,3.9575634002685547
8344,5.479146480560303
8346,4.681456089019775
8348,2.9560322761535645
8357,2.3903377056121826
8382,2.7842466831207275
8384,2.3113601207733154
8386,3.6039581298828125
8388,2.413191795349121
8397,2.658076763153076
8400,4.141808986663818
8405,5.56574010848999
8414,3.0614633560180664
8422,5.72034215927124
8430,17.26859474182129
8435,2.845827579498291
8438,5.838127613067627
8439,3.546435832977295
8444,2.3471004962921143
8452,5.628081798553467
8457,4.031508445739746
8460,4.441310405731201
8463,5.228969097137451
8466,4.88297700881958
8472,4.811035633087158
8478,2.8940868377685547
8481,3.5984995365142822
8488,4.988114833831787
8490,2.623180627822876
8494,3.360938787460327
8496,6.346809387207031
8504,2.3253841400146484
8510,3.775301694869995
8512,2.211367607116699
8517,5.383562088012695
8518,6.116674900054932
8520,6.626549243927002
8546,5.312679767608643
8554,6.923683166503906
8555,4.773098468780518
8563,5.636618614196777
8565,2.8722290992736816
8579,2.4595916271209717
8582,5.093904972076416
8588,12.955768585205078
8601,2.241485834121704
8607,6.665980815887451
8608,3.5665738582611084
8609,6.816808223724365
8615,3.25462007522583
8617,4.774825096130371
8623,4.047467231750488
8626,5.273563861846924
8627,4.600786209106445
8634,3.3880648612976074
8637,4.715010166168213
8638,4.219971656799316
8640,3.3857405185699463
8643,3.068641424179077
8646,3.8226094245910645
8650,4.228954792022705
8652,3.9527645111083984
8654,5.162622451782227
8655,5.453311920166016
8656,4.468314170837402
8659,4.295555591583252
8674,2.3914175033569336
8684,5.7253499031066895
8686,2.729043483734131
8687,4.916900634765625
8688,5.593797206878662
8692,4.782173156738281
8694,3.9024317264556885
8712,6.061075687408447
8713,2.681993246078491
8716,7.385692596435547
8718,3.4044504165649414
8719,4.790491104125977
8727,3.6183905601501465
8728,3.260895252227783
8731,3.3913660049438477
8734,4.375394821166992
8735,3.351349115371704
8738,3.4687066078186035
8740,6.1047258377075195
8746,14.05510425567627
8752,3.9175829887390137
8758,6.060909748077393
8759,4.156376361846924
8761,6.343739032745361
8762,4.049435615539551
8763,1.9504133462905884
8774,3.563552141189575
8778,3.608055830001831
8784,4.478845119476318
8787,2.817840576171875
8793,3.0315639972686768
8798,8.039941787719727
8804,3.0419623851776123
8808,5.8566060066223145
8809,5.616271018981934
8819,2.3316400051116943
8822,2.182966470718384
8825,2.5822489261627197
8829,3.3115127086639404
8834,5.160239219665527
8841,2.337207078933716
8845,3.5050196647644043
8853,6.056042194366455
8863,3.6989283561706543
8865,5.347230434417725
8869,6.176409721374512
8870,2.7069385051727295
8878,4.104370594024658
8881,7.306829929351807
8890,4.872745037078857
8891,6.2889204025268555
8897,2.2694387435913086
8904,3.564833879470825
8909,3.1322078704833984
8912,5.424976348876953
8917,5.530462265014648
8920,4.732630252838135
8923,4.526803493499756
8936,5.619097709655762
8939,2.4847614765167236
8941,5.5069122314453125
8942,5.560736179351807
8947,6.8675665855407715
8949,2.760126829147339
8950,4.859073638916016
8953,9.178836822509766
8957,7.20656156539917
8964,5.222639560699463
8974,3.423841953277588
8975,5.326282501220703
8976,3.601503610610962
8980,1.7887203693389893
8981,5.244840145111084
8982,4.683065414428711
8997,1.4718106985092163
8998,5.523840427398682
9000,2.5295281410217285
9004,6.200231075286865
9005,6.985833644866943
9020,2.791990041732788
9021,4.511560440063477
9024,2.2610116004943848
9031,6.485852241516113
9042,3.591662883758545
9053,5.182582378387451
9054,16.351476669311523
9060,5.6590962409973145
9064,4.874783039093018
9065,8.587617874145508
9069,2.89744234085083
9071,3.6532645225524902
9079,2.9036452770233154
9092,8.590407371520996
9094,4.841564178466797
9098,1.652077317237854
9116,3.264890670776367
9117,4.456138610839844
9120,2.9093527793884277
9123,3.125136375427246
9128,3.1394200325012207
9133,8.414410591125488
9135,6.470743656158447
9137,6.691892623901367
9143,7.402767658233643
9146,5.326131820678711
9150,6.588783264160156
9151,3.5670876502990723
9165,2.3929295539855957
9166,3.98189640045166
9168,4.587801456451416
9175,4.500667095184326
9177,2.4265806674957275
9195,3.6193132400512695
9197,4.198807239532471
9203,3.359696865081787
9204,5.078732013702393
9205,4.740712642669678
9212,4.3733744621276855
9216,3.7309043407440186
9217,3.27243971824646
9218,5.169785499572754
9227,2.056259870529175
9229,3.5778207778930664
9230,4.061009883880615
9234,3.5697906017303467
9238,4.48496150970459
9239,3.3861591815948486
9240,9.566261291503906
9250,6.703486919403076
9255,4.6254801750183105
9258,4.177718639373779
9259,5.474466800689697
9262,3.4009454250335693
9263,4.451218605041504
9266,6.675885200500488
9270,3.604243278503418
9290,2.9911205768585205
9293,3.420748472213745
9298,3.092548131942749
9306,4.327592372894287
9313,6.823662757873535
9320,4.4154205322265625
9321,2.2856132984161377
9331,4.728371620178223
9332,5.980376720428467
9336,5.739147663116455
9339,6.607187747955322
9340,2.625915288925171
9341,3.8703227043151855
9344,4.2701191902160645
9348,4.584210395812988
9349,8.268340110778809
9350,3.1912732124328613
9351,4.733798980712891
9352,5.526960372924805
9355,4.2610626220703125
9356,5.190378189086914
9357,7.209108829498291
9363,3.5344576835632324
9371,2.831676721572876
9393,5.200509548187256
9394,7.338877201080322
9400,4.999434471130371
9416,4.237094402313232
9442,4.470022201538086
9457,5.236968994140625
9464,4.335515022277832
9476,3.862981081008911
9480,4.349963188171387
9481,2.9071547985076904
9486,4.743147373199463
9487,6.126272201538086
9492,3.8866825103759766
9499,5.8531694412231445
9500,4.885094165802002
9505,5.743495941162109
9508,2.79482102394104
9511,3.7745416164398193
9515,3.407959222793579
9516,2.9946351051330566
9518,1.3107775449752808
9520,4.772307395935059
9524,7.81906270980835
9528,5.361917972564697
9534,5.174770355224609
9535,4.986358642578125
9538,4.344336032867432
9540,2.0910449028015137
9543,4.578341484069824
9548,4.612545967102051
9553,3.1032564640045166
9570,1.6243293285369873
9578,5.275078296661377
9586,6.11989688873291
9605,2.3368124961853027
9607,4.8199591636657715
9617,3.0563127994537354
9625,3.045663833618164
9638,2.782144784927368
9640,4.217964172363281
9643,5.873671531677246
9648,7.013542652130127
9651,3.6065778732299805
9656,4.0647358894348145
9658,4.93616247177124
9663,1.7298184633255005
9664,3.988598346710205
9685,1.6629575490951538
9687,2.148822546005249
9694,5.337790489196777
9702,6.05867862701416
9705,2.794346570968628
9711,3.3628551959991455
9719,5.146933078765869
9723,14.297017097473145
9726,4.507128715515137
9729,1.806612491607666
9733,7.433923244476318
9739,3.292351722717285
9747,6.2810378074646
9748,3.4145727157592773
9755,13.537981033325195
9757,3.35170841217041
9759,5.743857383728027
9761,6.888455867767334
9762,2.662527322769165
9763,4.598469257354736
9770,5.701513290405273
9773,4.506311893463135
9779,4.423590660095215
9781,5.218700408935547
9789,4.1934027671813965
9791,4.021005153656006
9793,3.085163116455078
9796,4.964036464691162
9799,7.654810428619385
9805,3.6122426986694336
9808,4.154999732971191
9810,2.3897557258605957
9824,2.196558713912964
9829,4.104870796203613
9833,4.963238716125488
9837,2.6529150009155273
9846,3.105536937713623
9852,5.746395111083984
9862,3.9145681858062744
9868,5.6831135749816895
9869,4.339969635009766
9870,2.772294759750366
9876,6.971670150756836
9878,2.9210026264190674
9883,6.008195877075195
9884,3.262847900390625
9888,4.356555938720703
9890,4.170171737670898
9911,4.694928169250488
9917,3.700361728668213
9925,2.4518861770629883
9950,4.508633136749268
9954,12.426201820373535
9956,4.327189922332764
9960,3.756795644760132
9967,3.282668352127075
9976,6.626005172729492
9978,4.975855827331543
9989,6.67225456237793
9993,3.2950432300567627
9998,4.876228332519531
